time_s,Fn_command_absolute_N,Fn_estimate_absolute_N,Fn_command_clearance_change_N,Fn_estimate_clearance_change_N,Mt1_command_absolute_Nm,Mt1_estimate_absolute_TCP_Nm,Mt1_command_clearance_change_Nm,Mt1_estimate_clearance_change_Nm,tcp_speed_m_s,angular_speed_rad_s
1.6440000000000001,-46.81436581387881,-45.16183491556996,-46.579866602470965,-44.070895337006576,0.025488858638810896,1.6340274521017781,-0.007290279564007983,0.4289560454073326,0.0024472396694610846,0.006079876523218214
1.645,-46.929355768621136,-45.18177931597337,-46.69485655721329,-44.09083973741,0.02401705248678316,1.640075090584892,-0.00876208571603572,0.43500368389044664,0.0018753549947615252,0.004724236851973448
1.646,-47.09040127464574,-45.191657196361774,-46.8559020632379,-44.100717617798395,0.02364268734446036,1.6446055165033813,-0.00913645085835852,0.43953410980893604,0.0030923236106192055,0.006452772787750239
1.6470000000000002,-46.987642642463925,-45.20322746399395,-46.75314343105608,-44.11228788543057,0.02220135961867259,1.6495574573966028,-0.01057777858414629,0.4444860507021572,0.003750149413050232,0.006683867263466787
1.6480000000000001,-46.836527341262844,-45.207972557700714,-46.602028129855,-44.11703297913733,0.022220251798431567,1.65562819437974,-0.010558886404387312,0.45055678768529445,0.005485450176043348,0.011249770994326818
1.649,-46.884559350290644,-45.19745502171803,-46.6500601388828,-44.10651544315464,0.02191939019640072,1.6625302698688507,-0.01085974800641816,0.45745886317440504,0.005108892023555108,0.009135001541087446
1.65,-47.015185205494774,-45.180494476849674,-46.78068599408693,-44.08955489828629,0.024053938750779876,1.6684648584161537,-0.008725199452039003,0.46339345172170815,0.002458472867609077,0.005544853409125709
1.6510000000000002,-47.08668405291044,-45.170877173981715,-46.8521848415026,-44.07993759541833,0.02488267789667933,1.6712714501573114,-0.007896460306139549,0.46620004346286587,0.0016342982110526829,0.0038070535688308877
1.6520000000000001,-47.17176708156253,-45.1751221581331,-46.937267870154685,-44.08418257956972,0.023183011430280235,1.6708177351827125,-0.009596126772538644,0.46574632848826725,0.00141263269578578,0.003599859869187966
1.653,-47.134665016208956,-45.19204084982373,-46.90016580480111,-44.10110127126035,0.024895401612176925,1.6671890359378907,-0.007883736590641954,0.4621176292434451,0.0022885143861734844,0.004749923897220355
1.654,-47.27782573898261,-45.21809444512697,-47.04332652757476,-44.1271548665636,0.02594248428434948,1.660330346717118,-0.006836653918469399,0.4552589400226725,0.0017103720895612158,0.003317759835748513
1.6550000000000002,-47.293538918751615,-45.25402672038492,-47.05903970734377,-44.163087141821535,0.024719836434489138,1.6517634524969118,-0.008059301768329741,0.4466920458024663,0.0010605201256869198,0.002787064684059019
1.6560000000000001,-47.31105394180748,-45.297410175092715,-47.076554730399636,-44.206470596529336,0.02555841457508405,1.643034225767947,-0.007220723627734828,0.43796281907350154,0.0024545977104099975,0.004269326235136406
1.657,-47.32852479769081,-45.3425383184879,-47.09402558628297,-44.25159873992452,0.02607665664539462,1.633735614115277,-0.006702481557424259,0.4286642074208315,0.003418016520608114,0.005108723565697894
1.6580000000000004,-47.416606848299374,-45.387309172881245,-47.18210763689153,-44.29636959431787,0.025516263310219996,1.6242996382384136,-0.007262874892598883,0.41922823154396827,0.0016465553507070449,0.003660334941804643
1.6589999999999998,-47.49756446871337,-45.43526550645869,-47.26306525730553,-44.344325927895305,0.025205309376339722,1.6175572728935765,-0.007573828826479157,0.41248586619913113,0.0004569246259045358,0.002351120113343638
1.6600000000000001,-47.60066439352812,-45.49022164787605,-47.36616518212028,-44.39928206931267,0.024460988920683727,1.6154208355836464,-0.008318149282135152,0.4103494288892008,0.0011923990425700619,0.0029709333009290194
1.6609999999999996,-47.599955740761395,-45.55137837783433,-47.36545652935355,-44.460438799270946,0.02488191011864755,1.6160759392482835,-0.007897228084171329,0.411004532553838,0.0016467595629374677,0.0029637350101257365
1.662,-47.63478286898172,-45.613399175703584,-47.40028365757388,-44.522459597140205,0.02437696714630621,1.617590860504282,-0.00840217105651267,0.4125194538098364,0.001096902424625363,0.002762189328944162
1.6630000000000003,-47.714568950546756,-45.673656942531,-47.48006973913891,-44.58271736396762,0.02315702471435618,1.620836345605518,-0.009622113488462699,0.41576493891107247,0.00264161069007547,0.004921657855428494
1.6639999999999997,-47.56406708939355,-45.72779652719244,-47.32956787798571,-44.63685694862906,0.026013048988799532,1.6261955983753553,-0.006766089214019347,0.42112419168091,0.00030221177875787696,0.0032779579012803075
1.665,-47.61663204096772,-45.768631567062094,-47.38213282955988,-44.67769198849871,0.026206315168778072,1.6314459011220692,-0.006572823034040807,0.4263744944276236,0.0008791604166436294,0.0029089733334374175
1.6660000000000004,-47.62606057103987,-45.79722198479229,-47.39156135963203,-44.7062824062289,0.02646971676494109,1.6351068707314143,-0.006309421437877789,0.4300354640369688,0.00039069158155634727,0.0031326428832642254
1.6669999999999998,-47.699564444839,-45.82032663243262,-47.465065233431154,-44.72938705386923,0.02649438107179269,1.6384346287000782,-0.006284757131026188,0.4333632220056328,0.0008580441824847949,0.00451929327660266
1.6680000000000001,-47.5748073790617,-45.83936906483471,-47.34030816765386,-44.74842948627133,0.027482125231683974,1.6419882420530867,-0.005297012971134905,0.43691683535864106,0.0015551749471522489,0.004593860754781756
1.6689999999999996,-47.477807736294906,-45.84544088152963,-47.24330852488706,-44.754501302966254,0.025994944856606025,1.6456486075118137,-0.006784193346212854,0.4405772008173684,0.00298078193027182,0.006153234291251878
1.67,-47.68714793164242,-45.838251885593095,-47.45264872023458,-44.747312307029716,0.026582145748223433,1.6495876693416005,-0.0061969924545954465,0.4445162626471552,0.001062092938312839,0.004140584123776499
1.6710000000000003,-47.756584676320756,-45.83354294117148,-47.52208546491291,-44.742603362608094,0.025542710080379876,1.6550880597829356,-0.007236428122439003,0.45001665308849026,0.0033936723073537903,0.007877922242760398
1.6719999999999997,-47.771002526518856,-45.83967336584433,-47.53650331511101,-44.74873378728094,0.02543063231692224,1.6625741977980217,-0.007348505885896639,0.4575027911035763,0.0027017751016511346,0.007660979161212423
1.673,-47.561506477630424,-45.84770608623904,-47.32700726622258,-44.75676650767566,0.024495619222317775,1.6708897972382768,-0.008283518980501104,0.4658183905438314,0.004214557189576504,0.008045228001524756
1.6740000000000004,-47.46987299576793,-45.841740373212495,-47.235373784360085,-44.750800794649116,0.023948709429173452,1.6786402784677918,-0.008830428773645427,0.4735688717733463,0.005388794231772726,0.009427289387848502
1.6749999999999998,-47.581297368283316,-45.81949257937133,-47.34679815687547,-44.72855300080795,0.024070336891551334,1.6853220375632405,-0.008708801311267545,0.4802506308687952,0.003999244225665644,0.007157397677774373
1.6760000000000002,-47.73816245736721,-45.79652209958243,-47.503663245959366,-44.70558252101905,0.02362817034262996,1.6909502190655374,-0.00915096786018892,0.48587881237109215,0.004361945225843856,0.008640161948989786
1.6769999999999996,-47.81226259428059,-45.7876043942056,-47.577763382872746,-44.69666481564222,0.023462527386862345,1.6961688638108514,-0.009316610815956534,0.49109745711640607,0.0031413346728793477,0.006649258259239898
1.678,-47.740315361469136,-45.791183880360116,-47.50581615006129,-44.70024430179674,0.027160674483274794,1.6997145036237045,-0.005618463719544085,0.4946430969292591,0.0021732926329705348,0.004242018742374201
1.6790000000000003,-48.02652404144771,-45.8026745487525,-47.792024830039864,-44.71173497018912,0.02619035641534537,1.6995466959386356,-0.006588781787473508,0.4944752892441901,0.003258143302949089,0.006957027264358894
1.6799999999999997,-47.78913547316672,-45.82112813979816,-47.55463626175888,-44.730188561234776,0.026613421645123356,1.6959225747776727,-0.006165716557695523,0.49085116808322715,0.002234651476297814,0.005312070881658301
1.681,-47.87656329385872,-45.83978578374076,-47.64206408245088,-44.74884620517738,0.027066533422594814,1.6896728179584168,-0.0057126047802240655,0.4846014112639712,0.0030155917567611834,0.007804227432651999
1.6820000000000004,-47.875329860909126,-45.85703705398015,-47.64083064950128,-44.766097475416764,0.0279514217756982,1.681698848726943,-0.004827716427120678,0.4766274420324976,0.002202853961958668,0.005330979495043758
1.6829999999999998,-48.013040071560084,-45.87864220916319,-47.77854086015224,-44.78770263059981,0.026691122871412676,1.6752474360456215,-0.006088015331406203,0.470176029351176,0.0012677239182511308,0.0034033876482407934
1.6840000000000002,-48.18628075244979,-45.91274430305615,-47.951781541041946,-44.82180472449277,0.02990920134353509,1.6717515857408807,-0.00286993685928379,0.4666801790464354,0.002386734009770674,0.006428291132473855
1.6849999999999996,-48.28111363359682,-45.96608816468661,-48.04661442218897,-44.87514858612323,0.02823663996715976,1.6704501075476865,-0.00454249823565912,0.46537870085324107,0.002352491006930526,0.005980796813966013
1.686,-48.15183786858762,-46.031144856390505,-47.917338657179776,-44.940205277827125,0.028853801880250482,1.6713564550096303,-0.003925336322568397,0.4662850483151848,0.0007313821140628201,0.0046307296675200125
1.6870000000000003,-48.24408640219318,-46.095346962510376,-48.00958719078534,-45.004407383947,0.02933178308808049,1.6737771031710695,-0.003447355114738388,0.46870569647662397,0.0017657480160841183,0.005185681010887288
1.6879999999999997,-48.26318333824127,-46.15622585968517,-48.028684126833426,-45.06528628112179,0.02844627474455741,1.6755788570786372,-0.00433286345826147,0.47050745038419167,0.002072406654600395,0.004745323070870623
1.689,-48.460657340247565,-46.21943269746061,-48.22615812883972,-45.12849311889723,0.02712101921405743,1.6763556535389186,-0.005658118988761448,0.4712842468444729,0.0022969643060285027,0.005162335525324754
1.6900000000000004,-48.20543227660813,-46.28259733766002,-47.970933065200285,-45.19165775909664,0.026787222011642995,1.6766745763600996,-0.005991916191175884,0.47160316966565435,0.0019788256906170384,0.004035512713300628
1.6909999999999998,-48.31852081545662,-46.33390923410801,-48.08402160404878,-45.24296965554463,0.024717429276493903,1.6770393233826881,-0.008061708926324976,0.4719679166882426,0.001228547545493865,0.0032689653040205244
1.6920000000000002,-48.51018151985825,-46.378721334563025,-48.275682308450406,-45.287781755999646,0.025341435180817225,1.6783789822373134,-0.007437703022001654,0.47330757554286806,0.0019096298212284495,0.003951685020103956
1.6929999999999996,-48.383754168432475,-46.42562112315572,-48.14925495702463,-45.33468154459234,0.027274492491596303,1.6788967109418163,-0.005504645711222576,0.4738253042473708,0.003027101346173266,0.005182830992507184
1.694,-48.44773918208095,-46.46850682788573,-48.21323997067311,-45.377567249322354,0.025211892125582887,1.6776212907604138,-0.007567246077235992,0.4725498840659682,0.000714168924290325,0.0024593593686082155
1.6950000000000003,-48.259790672114235,-46.499809179681144,-48.02529146070639,-45.40886960111776,0.026097588845045344,1.6761068485202508,-0.006681549357773535,0.47103544182580537,0.0021175244840652965,0.003373034588503059
1.6959999999999997,-48.26621675038767,-46.51242203897519,-48.03171753897983,-45.42148246041181,0.023558907585926842,1.675953691467494,-0.009220230616892037,0.4708822847730485,0.003063181990805476,0.00582970893207594
1.697,-48.37414521475859,-46.51141829081683,-48.13964600335075,-45.42047871225344,0.023566518510583778,1.67901458382454,-0.0092126196922351,0.47394317713009443,0.003146464590840647,0.005757821575407925
1.6980000000000004,-48.255587084608145,-46.505628111165954,-48.0210878732003,-45.41468853260257,0.024901713472874076,1.6848949355170293,-0.007877424729944803,0.47982352882258383,0.002936828204712867,0.005216012368505466
1.6989999999999998,-48.31289227594467,-46.49543909175973,-48.078393064536826,-45.40449951319635,0.02239151574596682,1.6915458894833137,-0.010387622456852059,0.486474482788868,0.004167418585189398,0.00862791503601803
1.7000000000000002,-48.41686894555064,-46.48632856003393,-48.182369734142796,-45.39538898147055,0.023296244015134148,1.6979997757729755,-0.009482894187684731,0.49292836907853005,0.0021217580809538583,0.0037115408953427957
1.7009999999999996,-48.51072445562354,-46.48806902023172,-48.276225244215695,-45.39712944166834,0.02340207864617066,1.703929209980655,-0.00937705955664822,0.49885780328620916,0.003614911218225145,0.0027851943067222435
1.702,-48.508701145586826,-46.50381753779807,-48.27420193417898,-45.41287795923469,0.02340096709851935,1.709858431860829,-0.009378171104299528,0.5047870251663834,0.0029137759173488275,0.0028852484876651435
1.7030000000000003,-48.58102842494977,-46.531575574038435,-48.34652921354193,-45.440635995475056,0.02336936917412856,1.7163096590796356,-0.00940976902869032,0.5112382523851903,0.0041733978795233505,0.007261331386092292
1.7039999999999997,-48.5742812287063,-46.56788147302369,-48.339782017298454,-45.4769418944603,0.0248764395713387,1.7227638332092927,-0.00790269863148018,0.5176924265148474,0.002290888536043166,0.0034713892782694366
1.705,-48.637272585225155,-46.60923215627454,-48.40277337381731,-45.51829257771116,0.026970365980922593,1.727263599494536,-0.005808772221896286,0.5221921928000905,0.0010014135134273953,0.0035910039156472665
1.7060000000000004,-48.6466379828529,-46.65290012313192,-48.41213877144506,-45.561960544568535,0.02653984964831678,1.7291243561031886,-0.0062392885545021,0.5240529494087431,0.001512160746964753,0.004490626097110513
1.7069999999999999,-48.66772795963936,-46.69585869725631,-48.433228748231514,-45.60491911869293,0.027566252155073197,1.7288297368106942,-0.005212886047745682,0.5237583301162486,0.001652113990693439,0.003884419528129396
1.7080000000000002,-48.54816143769665,-46.73212700016298,-48.313662226288805,-45.641187421599604,0.025961663294282622,1.7267699143944855,-0.006817474908536257,0.5216985077000401,0.0030338078079113714,0.006022189291444599
1.7089999999999996,-48.61690857956787,-46.75698374670211,-48.382409368160026,-45.666044168138725,0.023803149172333584,1.7253234980078205,-0.008975989030485295,0.5202520913133749,0.003934858693880252,0.007536950246805733
1.71,-48.71306516608509,-46.775542144218875,-48.478565954677244,-45.68460256565549,0.028894779681266414,1.7258355598384834,-0.0038843585215524654,0.5207641531440379,0.0014475630187888195,0.00493439637945818
1.7110000000000003,-48.97824365063806,-46.80128464557377,-48.74374443923022,-45.710345067010394,0.02620835084447613,1.727791041833901,-0.006570787358342749,0.5227196351394554,0.003408947325074707,0.008667375069165694
1.7119999999999997,-48.935198526284914,-46.84330483386007,-48.70069931487707,-45.75236525529669,0.02521834516267251,1.7323482065468843,-0.0075607930401463685,0.5272767998524388,0.00406110331439253,0.008309742185692286
